Fecha;Cum;Cambios
"2025-12-19 20:16:09";"20025075-17";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:09";"20025075-18";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:28";"20023920-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-12-05,"
"2025-12-19 20:16:52";"20022571-1";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-2";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-3";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-6";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-7";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-8";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-9";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-10";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-11";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-12";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-13";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-21";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-22";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-23";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:52";"20022571-24";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-12-19 20:16:53";"20022567-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-2";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-6";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-7";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-8";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-9";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-10";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-11";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-12";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-13";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-22";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-23";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-24";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-25";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:16:53";"20022567-16";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:17:29";"20020358-9";" Estado a Inactivo,"
"2025-12-19 20:17:29";"20020358-10";" Estado a Inactivo,"
"2025-12-19 20:17:29";"20020358-12";" Estado a Inactivo,"
"2025-12-19 20:17:29";"20020358-13";" Estado a Inactivo,"
"2025-12-19 20:17:29";"20020358-14";" Estado a Inactivo,"
"2025-12-19 20:17:42";"20019769-1";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-12-19 20:18:17";"20018396-1";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-2";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-3";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-4";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-5";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-6";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-7";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-8";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-9";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-10";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-11";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-12";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-13";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-14";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-15";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-16";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-17";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-22";" Estado a Inactivo,"
"2025-12-19 20:18:17";"20018396-23";" Estado a Inactivo,"
"2025-12-19 20:18:26";"20017579-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:18:28";"20017424-1";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-2";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-3";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-4";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-5";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-6";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-7";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-8";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-9";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-10";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-11";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-12";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-13";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-14";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-15";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-16";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-17";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-18";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-20";" Estado a Inactivo,"
"2025-12-19 20:18:28";"20017424-21";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-1";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-2";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-3";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-4";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-5";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-6";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-7";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-9";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-10";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-11";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-12";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-19";" Estado a Inactivo,"
"2025-12-19 20:18:40";"20016633-20";" Estado a Inactivo,"
"2025-12-19 20:19:03";"20015778-1";" Estado a Inactivo,"
"2025-12-19 20:19:03";"20015778-2";" Estado a Inactivo,"
"2025-12-19 20:19:04";"20015777-6";" Estado a Inactivo,"
"2025-12-19 20:19:04";"20015777-7";" Estado a Inactivo,"
"2025-12-19 20:19:05";"20015775-6";" Estado a Inactivo,"
"2025-12-19 20:19:05";"20015775-7";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-1";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-2";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-3";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-4";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-5";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-7";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-8";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-9";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-10";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-11";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-12";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-13";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-14";" Estado a Inactivo,"
"2025-12-19 20:19:11";"20015467-15";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-1";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-2";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-11";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-12";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-13";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-14";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-15";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-16";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-17";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-18";" Estado a Inactivo,"
"2025-12-19 20:19:12";"20015465-19";" Estado a Inactivo,"
"2025-12-19 20:19:48";"20014434-7";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:19:48";"20014434-8";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:19:48";"20014434-9";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:19:48";"20014434-10";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:19:48";"20014434-11";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:19:48";"20014434-12";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:20:08";"20013586-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:20:08";"20013586-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:20:17";"20013311-4";" Embalaje a Bolsa por 100 mL en polietileno de baja densidad (PEBD) atoxico con tapa cabeza euro con foil., Estado Registro Invima a Vigente, GRUPO FARMACOLOGICO a ANTIBACTERIANOS PARA USO SISTEMICO, Sistema Organico a ANTIINFECCIOSOS PARA USO SISTEMICO, Forma Farmaceutica a SOLUCIONES,"
"2025-12-19 20:21:00";"20011882-1";" Nombre Comercial a GANOCIP% TABLETAS RECUBIERTAS 450 MG ,"
"2025-12-19 20:21:00";"20011882-2";" Nombre Comercial a GANOCIP% TABLETAS RECUBIERTAS 450 MG ,"
"2025-12-19 20:21:00";"20011882-3";" Nombre Comercial a GANOCIP% TABLETAS RECUBIERTAS 450 MG ,"
"2025-12-19 20:21:00";"20011882-4";" Nombre Comercial a GANOCIP% TABLETAS RECUBIERTAS 450 MG ,"
"2025-12-19 20:21:00";"20011882-5";" Nombre Comercial a GANOCIP% TABLETAS RECUBIERTAS 450 MG ,"
"2025-12-19 20:21:09";"20011544-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:09";"20011544-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:28";"20011000-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:28";"20011000-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:31";"20010931-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:31";"20010931-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:31";"20010931-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:31";"20010931-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:31";"20010931-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:31";"20010931-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:31";"20010931-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:42";"20010695-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:42";"20010695-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:42";"20010695-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:42";"20010695-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:21:43";"20010690-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:21:43";"20010690-2";" Estado Registro Invima a Vigente,"
"2025-12-19 20:21:46";"20010551-1";" Nombre Comercial a STEADYBREATH% FORMOTEROL FUMARATO 6 MCG + BUDESONIDA 100 MCG ,"
"2025-12-19 20:21:46";"20010551-2";" Nombre Comercial a STEADYBREATH% FORMOTEROL FUMARATO 6 MCG + BUDESONIDA 100 MCG ,"
"2025-12-19 20:21:46";"20010551-3";" Nombre Comercial a STEADYBREATH% FORMOTEROL FUMARATO 6 MCG + BUDESONIDA 100 MCG ,"
"2025-12-19 20:21:46";"20010551-4";" Nombre Comercial a STEADYBREATH% FORMOTEROL FUMARATO 6 MCG + BUDESONIDA 100 MCG ,"
"2025-12-19 20:22:00";"20010245-1";" Nombre Comercial a STEADYBREATH% ,"
"2025-12-19 20:22:00";"20010245-2";" Nombre Comercial a STEADYBREATH% ,"
"2025-12-19 20:22:00";"20010245-4";" Nombre Comercial a STEADYBREATH% ,"
"2025-12-19 20:22:00";"20010245-5";" Nombre Comercial a STEADYBREATH% ,"
"2025-12-19 20:22:00";"20010245-3";" Nombre Comercial a STEADYBREATH% ,"
"2025-12-19 20:22:09";"20010048-2";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-3";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-4";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-5";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-6";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-7";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-8";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-10";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-11";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-13";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-14";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-15";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-16";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-17";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-18";" Estado a Inactivo,"
"2025-12-19 20:22:09";"20010048-19";" Estado a Inactivo,"
"2025-12-19 20:22:29";"20009382-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-8";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-9";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-10";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-11";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-12";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-13";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:29";"20009382-14";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-8";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-9";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-10";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-11";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-12";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-13";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-14";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-15";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:30";"20009380-16";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:22:40";"20009097-1";" Estado a Inactivo,"
"2025-12-19 20:22:40";"20009097-2";" Estado a Inactivo,"
"2025-12-19 20:22:40";"20009097-3";" Estado a Inactivo,"
"2025-12-19 20:22:40";"20009097-4";" Estado a Inactivo,"
"2025-12-19 20:22:40";"20009097-6";" Estado a Inactivo,"
"2025-12-19 20:22:40";"20009097-11";" Estado a Inactivo,"
"2025-12-19 20:22:40";"20009097-13";" Estado a Inactivo,"
"2025-12-19 20:22:54";"20008502-4";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-5";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-6";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-7";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-8";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-9";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-10";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-11";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-12";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-13";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-14";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-15";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-16";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-17";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-18";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:22:54";"20008502-19";" Forma Farmaceutica a TABLETA RECUBIERTA,"
"2025-12-19 20:23:11";"20007957-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:23:11";"20007957-2";" Estado Registro Invima a Vigente,"
"2025-12-19 20:23:11";"20007957-3";" Estado Registro Invima a Vigente,"
"2025-12-19 20:23:11";"20007957-4";" Estado Registro Invima a Vigente,"
"2025-12-19 20:23:11";"20007957-5";" Estado Registro Invima a Vigente,"
"2025-12-19 20:23:11";"20007957-6";" Estado Registro Invima a Vigente,"
"2025-12-19 20:23:11";"20007957-9";" Estado Registro Invima a Vigente,"
"2025-12-19 20:23:12";"20007896-22";" Estado Registro Invima a Vigente, Nombre Comercial a CEUMID% 500 MG , GRUPO FARMACOLOGICO a ANTIEPILEPTICOS, Sistema Organico a SISTEMA NERVIOSO, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-12-19 20:23:49";"20006996-1";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-2";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-3";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-4";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-5";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-6";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-7";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-8";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-9";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-10";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-11";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-12";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-13";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-14";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-15";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-16";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-17";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-18";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-19";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-20";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-21";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-22";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-23";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-24";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-25";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-26";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:23:49";"20006996-27";" Estado a Inactivo, Estado Registro Invima a Suspendido,"
"2025-12-19 20:24:00";"20006710-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:24:00";"20006710-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:24:00";"20006710-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:24:00";"20006710-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:24:00";"20006710-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:24:07";"20006436-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:24:07";"20006436-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:24:07";"20006436-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:24:20";"20006074-1";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:24:20";"20006074-2";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:24:20";"20006074-3";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:24:20";"20006074-4";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:24:20";"20006074-5";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:24:20";"20006074-6";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:24:20";"20006074-7";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:24:20";"20006074-8";" Estado Registro Invima a Comercializado solo por Exportacion,"
"2025-12-19 20:24:20";"20006074-9";" Estado Registro Invima a Comercializado solo por Exportacion,"
