Fecha;Cum;Cambios
"2025-09-19 20:48:34";"19943098-22";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-23";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-24";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-25";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-26";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-27";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-28";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-29";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-30";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-31";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-32";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:34";"19943098-33";" Principio Activo a ATORVASTATINA CALCICA 21,65 MG EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:48:37";"19943015-10";" Estado a Inactivo,"
"2025-09-19 20:49:04";"19942285-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-09-19 20:49:04";"19942285-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-09-19 20:49:04";"19942285-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-09-19 20:49:04";"19942285-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-09-19 20:49:05";"19942252-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-09-19 20:49:09";"19942150-1";" Embalaje a CAJA POR 1 FRASCO VIAL DE VIDRIO TIPO I INCOLORO, CON TAPON GRIS DE BROMOBUTILO Y AGRAFE DE ALUMINIO CON FLIP OFF    ,"
"2025-09-19 20:49:09";"19942150-5";" Embalaje a CAJA POR 10 FRASCOS VIAL DE VIDRIO TIPO I INCOLORO, CON TAPON GRIS DE BROMOBUTILO Y AGRAFE DE ALUMINIO CON FLIP OFF,"
"2025-09-19 20:49:10";"19942122-5";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-6";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-7";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-8";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-9";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-10";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-11";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-12";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-13";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-14";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-15";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-16";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-17";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-18";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-19";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-20";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:10";"19942122-21";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-22";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-23";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-24";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-25";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-26";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-27";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-28";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-29";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-30";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-31";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-32";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-33";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-34";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-35";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-36";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-37";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-38";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-39";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-40";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-41";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-42";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-43";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-44";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-45";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-46";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-47";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-48";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-49";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-50";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-51";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-52";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-53";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-54";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-55";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-56";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-57";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-58";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-59";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-60";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-61";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-62";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-63";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-64";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-65";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-66";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-67";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-68";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-69";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-70";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-71";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-72";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-73";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:11";"19942122-74";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:15";"19942021-1";" Principio Activo a CLOPIDOGREL BISULFATO (97,855 MG), EQUIVALENTE A CLOPIDOGREL BASE, cantidad a 75,"
"2025-09-19 20:49:15";"19942021-2";" Principio Activo a CLOPIDOGREL BISULFATO (97,855 MG), EQUIVALENTE A CLOPIDOGREL BASE, cantidad a 75,"
"2025-09-19 20:49:15";"19942021-4";" Principio Activo a CLOPIDOGREL BISULFATO (97,855 MG), EQUIVALENTE A CLOPIDOGREL BASE, cantidad a 75,"
"2025-09-19 20:49:15";"19942021-5";" Principio Activo a CLOPIDOGREL BISULFATO (97,855 MG), EQUIVALENTE A CLOPIDOGREL BASE, cantidad a 75,"
"2025-09-19 20:49:15";"19942021-6";" Principio Activo a CLOPIDOGREL BISULFATO (97,855 MG), EQUIVALENTE A CLOPIDOGREL BASE, cantidad a 75,"
"2025-09-19 20:49:15";"19942021-7";" Principio Activo a CLOPIDOGREL BISULFATO (97,855 MG), EQUIVALENTE A CLOPIDOGREL BASE, cantidad a 75,"
"2025-09-19 20:49:15";"19942021-8";" Principio Activo a CLOPIDOGREL BISULFATO (97,855 MG), EQUIVALENTE A CLOPIDOGREL BASE, cantidad a 75,"
"2025-09-19 20:49:17";"19941968-4";" Estado a Inactivo,"
"2025-09-19 20:49:26";"19941538-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:49:36";"19941085-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2022M-0003252-R2,"
"2025-09-19 20:49:36";"19941085-2";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2022M-0003252-R2,"
"2025-09-19 20:49:40";"19940783-1";" Estado a Inactivo, Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:49:50";"19940454-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:50:04";"19939733-11";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:50:04";"19939733-12";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:50:04";"19939733-13";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:50:04";"19939733-21";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:50:09";"19939445-9";" Estado a Inactivo,"
"2025-09-19 20:50:11";"19939433-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-09-19 20:50:20";"19938609-8";" Estado a Inactivo,"
"2025-09-19 20:50:50";"19936836-4";" Estado a Inactivo,"
"2025-09-19 20:50:53";"19936614-2";" Estado Registro Invima a Vigente,"
"2025-09-19 20:50:53";"19936614-3";" Estado Registro Invima a Vigente,"
"2025-09-19 20:50:53";"19936614-4";" Estado Registro Invima a Vigente,"
"2025-09-19 20:50:53";"19936614-5";" Estado Registro Invima a Vigente,"
"2025-09-19 20:50:55";"19936556-2";" Estado a Inactivo,"
"2025-09-19 20:51:03";"19936177-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:51:03";"19936177-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:51:03";"19936177-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:51:03";"19936177-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:51:13";"19935759-1";" Estado a Inactivo,"
"2025-09-19 20:51:15";"19935639-4";" Nombre Comercial a LECHE DE MAGNESIA PHILLIPS.,"
"2025-09-19 20:51:15";"19935639-5";" Nombre Comercial a LECHE DE MAGNESIA PHILLIPS.,"
"2025-09-19 20:51:15";"19935639-6";" Nombre Comercial a LECHE DE MAGNESIA PHILLIPS.,"
"2025-09-19 20:51:15";"19935639-8";" Nombre Comercial a LECHE DE MAGNESIA PHILLIPS.,"
"2025-09-19 20:51:15";"19935639-9";" Nombre Comercial a LECHE DE MAGNESIA PHILLIPS.,"
"2025-09-19 20:51:25";"19935127-1";" Principio Activo a TOXOIDE PURIFICADO DE DIFTERIA 30LF (=20 UI)/ TOXOIDE PURIFICADO DE TETANO 10LF (=40 UI)/ TOXOIDE PURIFICADO ADSORBIDO DE PERTUSSIS/ HEMAGLUTININA FILAMENTOSA/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 3/ POLISACARIDO DE HAEMOPHILUS INFLUENZAE TIPO B COMBINADO A LA PROTEINA TETANICA (10-30 MCG), cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26/ 30, Unidad de Medida a Lf/ mcg/ DU,"
"2025-09-19 20:51:25";"19935127-2";" Principio Activo a TOXOIDE PURIFICADO DE DIFTERIA 30LF (=20 UI)/ TOXOIDE PURIFICADO DE TETANO 10LF (=40 UI)/ TOXOIDE PURIFICADO ADSORBIDO DE PERTUSSIS/ HEMAGLUTININA FILAMENTOSA/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 3/ POLISACARIDO DE HAEMOPHILUS INFLUENZAE TIPO B COMBINADO A LA PROTEINA TETANICA (10-30 MCG), cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26/ 30, Unidad de Medida a Lf/ mcg/ DU,"
"2025-09-19 20:51:25";"19935127-3";" Principio Activo a TOXOIDE PURIFICADO DE DIFTERIA 30LF (=20 UI)/ TOXOIDE PURIFICADO DE TETANO 10LF (=40 UI)/ TOXOIDE PURIFICADO ADSORBIDO DE PERTUSSIS/ HEMAGLUTININA FILAMENTOSA/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 3/ POLISACARIDO DE HAEMOPHILUS INFLUENZAE TIPO B COMBINADO A LA PROTEINA TETANICA (10-30 MCG), cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26/ 30, Unidad de Medida a Lf/ mcg/ DU,"
"2025-09-19 20:51:25";"19935127-4";" Principio Activo a TOXOIDE PURIFICADO DE DIFTERIA 30LF (=20 UI)/ TOXOIDE PURIFICADO DE TETANO 10LF (=40 UI)/ TOXOIDE PURIFICADO ADSORBIDO DE PERTUSSIS/ HEMAGLUTININA FILAMENTOSA/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 3/ POLISACARIDO DE HAEMOPHILUS INFLUENZAE TIPO B COMBINADO A LA PROTEINA TETANICA (10-30 MCG), cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26/ 30, Unidad de Medida a Lf/ mcg/ DU,"
"2025-09-19 20:51:51";"19933276-1";" Principio Activo a TOXOIDE DIFTERIA MODIFICADO 30LF (=20 UI)/ TOXOIDE TETANICO PURIFICADO 10LF (=40 UI)/ TOXOIDE PERTUSICO PURIFICADO ABSORBIDO/ HEMAGLUTININA FILAMENTOSA PURIFICADA ADSORBIDA/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 3, cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26, Unidad de Medida a Lf/ mcg/ DU,"
"2025-09-19 20:51:51";"19933276-2";" Principio Activo a TOXOIDE DIFTERIA MODIFICADO 30LF (=20 UI)/ TOXOIDE TETANICO PURIFICADO 10LF (=40 UI)/ TOXOIDE PERTUSICO PURIFICADO ABSORBIDO/ HEMAGLUTININA FILAMENTOSA PURIFICADA ADSORBIDA/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 3, cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26, Unidad de Medida a Lf/ mcg/ DU,"
"2025-09-19 20:51:51";"19933276-3";" Principio Activo a TOXOIDE DIFTERIA MODIFICADO 30LF (=20 UI)/ TOXOIDE TETANICO PURIFICADO 10LF (=40 UI)/ TOXOIDE PERTUSICO PURIFICADO ABSORBIDO/ HEMAGLUTININA FILAMENTOSA PURIFICADA ADSORBIDA/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 3, cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26, Unidad de Medida a Lf/ mcg/ DU,"
"2025-09-19 20:51:51";"19933276-4";" Principio Activo a TOXOIDE DIFTERIA MODIFICADO 30LF (=20 UI)/ TOXOIDE TETANICO PURIFICADO 10LF (=40 UI)/ TOXOIDE PERTUSICO PURIFICADO ABSORBIDO/ HEMAGLUTININA FILAMENTOSA PURIFICADA ADSORBIDA/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADO TIPO 3, cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26, Unidad de Medida a Lf/ mcg/ DU,"
"2025-09-19 20:51:54";"19933067-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:51:54";"19933067-4";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:51:55";"19932996-22";" Estado a Inactivo,"
"2025-09-19 20:52:29";"19930439-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:52:29";"19930439-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:52:29";"19930439-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:52:29";"19930439-9";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:52:32";"19930286-2";" Estado Registro Invima a Vigente,"
"2025-09-19 20:52:52";"19928399-17";" Principio Activo a ATORVASTATINA CALCICA CRISTALINA 20,719 MG. EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:52:52";"19928399-37";" Principio Activo a ATORVASTATINA CALCICA CRISTALINA 20,719 MG. EQUIVALENTE A ATORVASTATINA BASE, cantidad a 20,"
"2025-09-19 20:53:16";"19925900-1";" Estado a Activo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:53:30";"19922566-1";" Estado Registro Invima a Vigente,"
"2025-09-19 20:53:30";"19922566-6";" Estado Registro Invima a Vigente,"
"2025-09-19 20:53:30";"19922566-9";" Estado Registro Invima a Vigente,"
"2025-09-19 20:53:30";"19922566-10";" Estado Registro Invima a Vigente,"
"2025-09-19 20:53:35";"19920700-3";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-09-19 20:54:03";"19914680-1";" Principio Activo a IBUPROFENO 85% (941,177MG) EQUIVALENTE A IBUPROFENO,"
"2025-09-19 20:54:03";"19914680-2";" Principio Activo a IBUPROFENO 85% (941,177MG) EQUIVALENTE A IBUPROFENO,"
"2025-09-19 20:54:03";"19914680-3";" Principio Activo a IBUPROFENO 85% (941,177MG) EQUIVALENTE A IBUPROFENO,"
"2025-09-19 20:54:03";"19914680-4";" Principio Activo a IBUPROFENO 85% (941,177MG) EQUIVALENTE A IBUPROFENO,"
"2025-09-19 20:54:03";"19914680-5";" Principio Activo a IBUPROFENO 85% (941,177MG) EQUIVALENTE A IBUPROFENO,"
"2025-09-19 20:54:03";"19914680-6";" Principio Activo a IBUPROFENO 85% (941,177MG) EQUIVALENTE A IBUPROFENO,"
"2025-09-19 20:54:03";"19914680-7";" Principio Activo a IBUPROFENO 85% (941,177MG) EQUIVALENTE A IBUPROFENO,"
"2025-09-19 20:54:03";"19914680-9";" Principio Activo a IBUPROFENO 85% (941,177MG) EQUIVALENTE A IBUPROFENO,"
"2025-09-19 20:54:51";"19908242-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:54:51";"19908242-2";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:55:01";"19908024-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:55:01";"19908024-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:55:01";"19908024-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:55:01";"19908024-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:55:01";"19908024-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-09-19 20:55:14";"19906811-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:55:14";"19906811-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:55:17";"19906703-1";" Estado Registro Invima a En tramite renov,"
"2025-09-19 20:55:17";"19906703-2";" Estado Registro Invima a En tramite renov,"
"2025-09-19 20:55:17";"19906703-3";" Estado Registro Invima a En tramite renov,"
"2025-09-19 20:55:17";"19906703-4";" Estado Registro Invima a En tramite renov,"
"2025-09-19 20:55:17";"19906703-5";" Estado Registro Invima a En tramite renov,"
"2025-09-19 20:55:17";"19906703-6";" Estado Registro Invima a En tramite renov,"
"2025-09-19 20:55:26";"19906266-1";" Estado a Activo,"
"2025-09-19 20:55:26";"19906266-2";" Estado a Activo,"
"2025-09-19 20:55:26";"19906266-3";" Estado a Activo,"
"2025-09-19 20:55:26";"19906266-5";" Estado a Activo,"
"2025-09-19 20:55:26";"19906266-8";" Estado a Activo,"
"2025-09-19 20:55:38";"19905209-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-09-19 20:55:45";"19904598-1";" Estado Registro Invima a En tramite renov,Fecha Vencimiento Invima a 1900-01-01,"
"2025-09-19 20:55:45";"19904598-2";" Estado Registro Invima a En tramite renov,Fecha Vencimiento Invima a 1900-01-01,"
"2025-09-19 20:55:46";"19904597-3";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-09-19 20:55:46";"19904597-4";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-09-19 20:55:53";"1990415-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01, Forma Farmaceutica a ,"
"2025-09-19 20:57:01";"1980596-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:57:01";"1980596-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:57:01";"1980596-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:57:01";"1980596-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:57:01";"1980596-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:57:01";"1980596-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
"2025-09-19 20:57:01";"1980596-7";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-09-12,"
ok;
