Fecha;Cum;Cambios
"2025-05-19 19:37:50";"27674-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:37:50";"27674-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:37:50";"27674-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:37:50";"27674-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:37:54";"27363-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:37:54";"27363-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:02";"26656-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:07";"25790-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 19:38:07";"25790-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 19:38:07";"25790-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 19:38:07";"25790-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 19:38:07";"25790-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 19:38:07";"25790-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 19:38:07";"25790-7";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 19:38:07";"25790-8";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 19:38:07";"25790-9";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 19:38:07";"25790-10";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 19:38:07";"25732-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:07";"25732-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:08";"25732-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:08";"25732-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:08";"25732-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:08";"25732-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:08";"25732-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:08";"25732-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:08";"25732-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:08";"25732-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:08";"25732-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:08";"25732-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-18";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-19";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-20";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-21";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-22";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-23";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-24";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:11";"25040-25";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:12";"25040-26";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:12";"25040-27";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:22";"24032-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:22";"24032-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:22";"24032-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:22";"24032-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:33";"230363-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:33";"230363-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:33";"230363-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:38:42";"230147-1";" Estado a Inactivo, Embalaje a CAJA PAPEL P.V.P POR 10 AMPOLLETAS DE VIDRIO AMBAR BOROSILICATO TIPO I POR 2 ML C/U,"
"2025-05-19 19:38:42";"230147-2";" Estado a Inactivo, Embalaje a CAJA DE PAPEL P.V.P. POR 6 AMPOLLETAS DE VIDRIO AMBAR BOROSILICATO TIPO I POR 2 ML. C/U,"
"2025-05-19 19:38:42";"230147-3";" Estado a Inactivo, Embalaje a CAJA DE PAPEL P.V.P. POR 50 AMPOLLETAS DE VIDRIO AMBAR BOROSILICATO TIPO I POR 2 ML C/U.,"
"2025-05-19 19:38:42";"230147-4";" Estado a Inactivo, Embalaje a CAJA DE PAPEL P.V.P. POR 100 AMPOLLETAS DE VIDRIO AMBAR BOROSILICATO TIPO I POR 2 ML C/U.,"
"2025-05-19 19:38:42";"230147-5";" Estado a Inactivo, Embalaje a CAJA DE PAPEL P.V.P. POR 25 AMPOLLETAS DE VIDRIO AMBAR BOROSILICATO TIPO I 2 ML C/U,"
"2025-05-19 19:39:07";"228238-1";" Estado a Inactivo,"
"2025-05-19 19:39:15";"227643-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-20";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-21";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-22";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-30";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-18";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-19";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-31";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:15";"227643-34";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:43";"226463-2";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01, GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:43";"226463-3";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01, GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:39:45";"226399-2";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 19:40:03";"225162-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:03";"225162-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:03";"225162-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:03";"225162-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:03";"225162-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:03";"225161-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:03";"225161-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:03";"225161-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:03";"225161-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:04";"225160-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:04";"225160-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:04";"225160-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:04";"225160-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:14";"224719-5";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 19:40:14";"224719-3";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 19:40:15";"224717-4";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 19:40:15";"224717-5";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 19:40:15";"224715-6";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 19:40:15";"224715-1";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 19:40:28";"22144-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:28";"22144-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:28";"22144-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:28";"22144-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:28";"22144-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:31";"2203-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:31";"2203-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:35";"219084-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:35";"219084-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:36";"21873-2";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 19:40:36";"21873-3";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 19:40:38";"218257-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:38";"218257-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:39";"218190-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:51";"216131-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:40:51";"216131-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:41:01";"21458-3";" Estado a Inactivo, Estado Registro Invima a Vencido,"
"2025-05-19 19:41:06";"213751-2";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-05-19 19:41:07";"213749-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-05-19 19:41:08";"213509-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:41:09";"213509-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:41:33";"207412-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:41:34";"207411-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:41:34";"207411-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:41:44";"20494-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:41:50";"203129-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 19:41:50";"203129-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 19:41:50";"203129-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 19:41:50";"203129-5";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 19:41:50";"203129-6";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 19:41:50";"20293197";" Forma Farmaceutica a ,"
"2025-05-19 19:41:51";"20290623";" Forma Farmaceutica a ,"
"2025-05-19 19:41:51";"20284606";" Forma Farmaceutica a ,"
"2025-05-19 19:41:52";"20280596";" Forma Farmaceutica a ,"
"2025-05-19 19:41:52";"20280590";" Forma Farmaceutica a ,"
"2025-05-19 19:41:53";"20279558";" Forma Farmaceutica a ,"
"2025-05-19 19:41:53";"20277653";" Forma Farmaceutica a ,"
"2025-05-19 19:41:54";"20277475";" Forma Farmaceutica a ,"
"2025-05-19 19:41:55";"20274464";" Forma Farmaceutica a ,"
"2025-05-19 19:41:55";"20273411";" Forma Farmaceutica a ,"
"2025-05-19 19:41:55";"20267409";" Forma Farmaceutica a ,"
"2025-05-19 19:41:56";"20260699";" Forma Farmaceutica a ,"
"2025-05-19 19:41:56";"20260655";" Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES, CORRESPONDIENTE A UN MODULO DE L-ARGININA EN POLVO, PARA USO EN PERSONAS DESDE EL NACIMIENTO EN ADELANTE, QUE REQUIERAN UN MANEJO NUTRICIONAL EN ULCERAS POR PRESION (ESTADIOS II, III Y IV) Y EN LOS TRASTORNOS DEL METABOLISMO DEL CICLO DE LA UREA: DEFICIT DE CARBAMIL FOSFATO SINTETASA (CPS1D), DEFICIT DE ORNITIN TRANSCARBAMILASA (OTCD), DEFICIT DE ARGINOSUCCINATO SINTETASA (ASSD), DEFICIT DE ARGINOSUCCINATO LIASA (ASLD), DEFICIT DE N-ACETIL GLUTAMATO SINTETASA (NAGSD), SINDROME HHH (HIPERORNITINEMIA - HIPERAMONEMIA - HOMOCITRULINURIA) E HIPERAMONEMIA AGUDA MAYOR DE 100 %MOL/L. L - ARGININA NM, SABOR NEUTRO Y NARANJA, Forma Farmaceutica a ,"
"2025-05-19 19:41:58";"20258027";" Forma Farmaceutica a ,"
"2025-05-19 19:41:59";"20254040-1";" Embalaje a CAJA POR 56 TABLETAS RECUBIERTAS  (4 BLISTER ALU/PVC BLANCO OPACO DE 14 TABLETAS), Estado Registro Invima a Vigente, GRUPO FARMACOLOGICO a OTROS FARMACOS QUE ACTUAN SOBRE EL SISTEMA NERVIOSO, Sistema Organico a SISTEMA NERVIOSO, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-05-19 19:41:59";"20243174";" Forma Farmaceutica a ,"
"2025-05-19 19:42:00";"20242801";" Forma Farmaceutica a ,"
"2025-05-19 19:42:00";"20239948";" Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES. FORMULA  POLIMERICA, ISOTONICA, LIQUIDA, LISTA PARA USAR, SIN LACTOSA, A BASE DE MALTODEXTRINA, CON PROTEINAS (DE SUERO, CASEINA,  ARVEJA, SOYA), GRASAS, TRIGLICERIDOS DE CADENA MEDIA - TCM,  ACIDOS GRASOS POLIINSATURADOS ESENCIALES E-PUFAS (DHA, EPA Y  ACIDO ARAQUIDONICO), VITAMINAS, MINERALES, OLIGOELEMENTOS Y  CAROTENOIDES. PARA EL MANEJO NUTRICIONAL ENTERAL POR SONDA  O ACCESO ENTERAL A MEDIANO Y LARGO PLAZO, PARA NINOS A  PARTIR DE 6 ANOS, ADULTOS Y ADULTOS MAYORES QUE PRESENTAN  DESNUTRICION PROTEICO CALORICA MODERADA O SEVERA ASOCIADA  A ACCIDENTE CEREBROVASCULAR, NEOPLASIAS MALIGNAS EN ESTADIO  III Y IV (ESOFAGO, PULMON, CABEZA Y CUELLO), SIDA, CAQUEXIA,  ESTADO POSOPERATORIO, INSUFICIENCIA HEPATICA CRONICA, QUE  REQUIEREN SOPORTE NUTRICIONAL PORQUE NO PUEDEN SUPLIR LOS  REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL  O MODIFICADA VARIEDAD 2: ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES. FORMULA POLIMERICA, ISOTONICA, LIQUIDA, LISTA PARA USAR, SIN LACTOSA, A BASE DE MALTODEXTRINA, CON PROTEINAS (DE SOYA, ARVEJA, CASEINA, SUERO), GRASAS, ACIDOS GRASOS POLIINSATURADOS ESENCIALES E-PUFAS (DHA, EPA Y ACIDO ARAQUIDONICO), VITAMINAS, MINERALES, OLIGOELEMENTOS Y CAROTENOIDES. PARA EL MANEJO NUTRICIONAL ENTERAL POR SONDA O ACCESO ENTERAL A MEDIANO Y LARGO PLAZO, PARA NINOS A PARTIR DE 6 ANOS, ADULTOS Y ADULTOS MAYORES QUE PRESENTAN DESNUTRICION PROTEICO CALORICA MODERADA O SEVERA ASOCIADA A ACCIDENTE CEREBROVASCULAR, NEOPLASIAS MALIGNAS EN ESTADIO III Y IV (ESOFAGO, PULMON, CABEZA Y CUELLO), SIDA, CAQUEXIA, ESTADO POSOPERATORIO, INSUFICIENCIA HEPATICA CRONICA QUE REQUIEREN SOPORTE NUTRICIONAL PORQUE NO PUEDEN SUPLIR LOS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA., Forma Farmaceutica a ,"
"2025-05-19 19:42:00";"20239309";" Forma Farmaceutica a ,"
"2025-05-19 19:42:01";"20238691";" Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES LIQUIDO, POLIMERICO, HIPERCALORICO, A BASE DE ALMIDON DE MAIZ HIDROLIZADO, CON PROTEINA LACTEA PARA EL MANEJO NUTRICIONAL DE ADOLESCENTES, ADULTOS Y ADULTOS MAYORES CON DESNUTRICION CALORICO-PROTEICA MODERADA O SEVERA ASOCIADA A: FIBROSIS QUISTICA, ENFERMEDAD DE CROHN, COLITIS ULCERATIVA, ANOREXIA NERVIOSA, ENFERMEDAD ONCOLOGICA EN ESTADIOS III Y IV (MAMA, PROSTATA, PULMON, CABEZA Y CUELLO, CUELLO UTERINO, LEUCEMIA LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA, LINFOMAS, TUMOR CEREBRAL, RETINOBLASTOMA, SARCOMA OSEO Y DE TEJIDOS BLANDOS, TUMOR DE WILMS, HEMATOLOGICO, NASOFARINGEO, GASTROINTESTINAL (ORAL, ESOFAGO, DUCTO BILIAR, PANCREAS), SIDA, FALLA CARDIACA/INSUFICIENCIA CARDIACA CONGESTIVA, SEPSIS, TRAUMA MAYOR, QUEMADURAS GRADOS III Y IV, ULCERAS POR PRESION GRADOS II A IV, ESTADO CRITICO, ENFERMEDADES NEUROLOGICAS (ELA, DEMENCIA, LESION POSTRAUMATICA CRANEO-ENCEFALICA, PARALISIS CEREBRAL, SECUELAS DE ACV); ADULTOS Y ADULTOS MAYORES QUE PRESENTEN DESNUTRICION PROTEICO-CALORICA MODERADA O SEVERA ASOCIADA A: EPOC, PARKINSON, ALZHEIMER, DEMENCIA SENIL, QUE NO LOGRAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA.,"
"2025-05-19 19:42:01";"20237638";" Forma Farmaceutica a ,"
"2025-05-19 19:42:02";"20236366";" Forma Farmaceutica a ,"
"2025-05-19 19:42:02";"20235223";" Forma Farmaceutica a ,"
"2025-05-19 19:42:03";"20234571";" Forma Farmaceutica a ,"
"2025-05-19 19:42:03";"20234551";" Forma Farmaceutica a ,"
"2025-05-19 19:42:05";"20232620";" Forma Farmaceutica a ,"
"2025-05-19 19:42:05";"20231534";" Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES. MODULO DE PROTEINA EN POLVO, A BASE DE PROTEINA CONCENTRADA DE SUERO LACTEO, L-GLUTAMINA, L-ARGININA Y BIMUNO %. PARA ADMINISTRACION POR VIA ORAL O POR SONDA DE ALIMENTACION. DIRIGIDO A ADULTOS CON HERIDAS DE DIFICIL CICATRIZACION, QUEMADURAS GRADO II Y III, ULCERAS POR PRESION ETAPA II, III Y IV, ULCERAS DE PIE DIABETICO, ULCERAS VENOSAS, ESOFAGITIS Y MUCOSITIS, QUE PRESENTAN INCAPACIDAD DE CUBRIR SUS REQUERIMIENTOS NUTRICIONALES CON LA ALIMENTACION DIARIA O MODIFICANDO LA ALIMENTACION CONVENCIONAL. SABOR A CREMA DE NARANJA. ARGIMENT% AT, Forma Farmaceutica a ,"
"2025-05-19 19:42:05";"20230572";" Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES, FORMULA LIQUIDA OLIGOMERICA, NORMOCALORICA, A BASE DE MALTODEXTRINA, PROTEINA CONCENTRADA DE SUERO DE LECHE HIDROLIZADA, TRIGLICERIDOS DE CADENA MEDIA, ALMIDON DE MAIZ, ACEITE DE SOYA, ACEITE DE COLZA, VITAMINAS Y MINERALES, PARA MANEJO NUTRICIONAL DE NINOS DE 1 A 13 ANOS CON DESNUTRICION PROTEICO CALORICA DE GRADO MODERADO O SEVERO DEBIDO A: PARALISIS CEREBRAL, FIBROSIS QUISTICA, ENFERMEDAD DE CROHN, MALABSORCION INTESTINAL, TRAUMATISMOS MULTIPLES Y SEPSIS GRAVE, QUE NO LOGRAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES Y/O METABOLICOS CON UNA ALIMENTACION NORMAL O MODIFICADA - PEPTAMEN JUNIOR., Forma Farmaceutica a ,"
"2025-05-19 19:42:06";"20227658";" Forma Farmaceutica a ,"
"2025-05-19 19:42:07";"20223087";" Forma Farmaceutica a ,"
"2025-05-19 19:42:07";"20222334";" Forma Farmaceutica a ,"
"2025-05-19 19:42:08";"20220833";" Forma Farmaceutica a ,"
"2025-05-19 19:42:08";"20220665";" Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES EN POLVO, FORMULA POLIMERICA, HIPERCALORICA, HIPERPROTEICA A BASE DE MALTODEXTRINA, PROTEINA DE SUERO DE LECHE Y CASEINA, ACEITES VEGETALES, ACEITE DE PESCADO, VITAMINAS Y MINERALES, PARA DAR SOPORTE NUTRICIONAL ORAL O POR SONDA A PERSONAS ADOLESCENTES MAYORES DE 14 ANOS Y ADULTOS, CON DESNUTRICION PROTEICO-CALORICA MODERADA O SEVERA, SECUNDARIA A ENFERMEDAD ONCOLOGICA EN ESTADIO II, III Y IV, HOSPITALIZADOS, AMBULATORIOS O DE MANEJO DOMICILIARIO, QUE REQUIEREN SOPORTE NUTRICIONAL Y QUE NO PUEDEN CUBRIR SUS REQUERIMIENTOS O DEMANDAS METABOLICAS CON UNA ALIMENTACION NORMAL O MODIFICADA. SABORES, VAINILLA, COOKIES & CREAM, POLLO, VARIEDAD A: AISLADO PROTEINA DE SUERO, CASEINATO DE CALCIO, VARIEDAD B: AISLADO DE PROTEINA DE SUERO, CASEINATO DE CALCIO, ESPESANTE. VARIEDAD C: AISLADO DE PROTEINA DE SUERO, AISLADO DE PROTEINA DE SOYA., Forma Farmaceutica a ,"
"2025-05-19 19:42:08";"20218948";" Forma Farmaceutica a ,"
"2025-05-19 19:42:09";"20217175";" Forma Farmaceutica a ,"
"2025-05-19 19:42:09";"20216613";" Forma Farmaceutica a ,"
"2025-05-19 19:42:10";"20210616";" Forma Farmaceutica a ,"
"2025-05-19 19:42:11";"20208934";" Forma Farmaceutica a ,"
"2025-05-19 19:42:12";"20208549-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:42:12";"20206665";" Forma Farmaceutica a ,"
"2025-05-19 19:42:13";"20205955";" Forma Farmaceutica a ,"
"2025-05-19 19:42:13";"20205099";" Forma Farmaceutica a ,"
"2025-05-19 19:42:14";"20204361-1";" Forma Farmaceutica a ,"
"2025-05-19 19:42:16";"20200482";" Forma Farmaceutica a ,"
"2025-05-19 19:42:16";"20199720";" Forma Farmaceutica a ,"
"2025-05-19 19:42:17";"20198408";" Forma Farmaceutica a ,"
"2025-05-19 19:42:18";"20198205-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:42:18";"20198048";" Forma Farmaceutica a ,"
"2025-05-19 19:42:19";"20197340-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:42:20";"20196673";" Forma Farmaceutica a ,"
"2025-05-19 19:42:21";"20195803";" Forma Farmaceutica a ,"
"2025-05-19 19:42:21";"20195755";" Forma Farmaceutica a ,"
"2025-05-19 19:42:22";"20195416-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:42:22";"20195416-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 19:42:23";"20194630";" Forma Farmaceutica a ,"
"2025-05-19 19:42:24";"20194427";" Forma Farmaceutica a ,"
"2025-05-19 19:42:24";"20194071";" Forma Farmaceutica a ,"
"2025-05-19 19:42:25";"20193579";" Forma Farmaceutica a ,"
"2025-05-19 19:42:25";"20193080";" Forma Farmaceutica a ,"
"2025-05-19 19:42:27";"20190946-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
