Fecha;Cum;Cambios
"2025-06-19 19:42:10";"20243174";" Forma Farmaceutica a ,"
"2025-06-19 19:42:11";"20242801";" Forma Farmaceutica a ,"
"2025-06-19 19:42:11";"20239948";" Forma Farmaceutica a ,"
"2025-06-19 19:42:11";"20239309";" Forma Farmaceutica a ,"
"2025-06-19 19:42:12";"20237638";" Forma Farmaceutica a ,"
"2025-06-19 19:42:12";"20236366";" Forma Farmaceutica a ,"
"2025-06-19 19:42:13";"20235223";" Forma Farmaceutica a ,"
"2025-06-19 19:42:14";"20234571";" Forma Farmaceutica a ,"
"2025-06-19 19:42:14";"20234551";" Forma Farmaceutica a ,"
"2025-06-19 19:42:15";"20232620";" Forma Farmaceutica a ,"
"2025-06-19 19:42:16";"20231534";" Forma Farmaceutica a ,"
"2025-06-19 19:42:16";"20230572";" Forma Farmaceutica a ,"
"2025-06-19 19:42:17";"20227658";" Forma Farmaceutica a ,"
"2025-06-19 19:42:18";"20223087";" Forma Farmaceutica a ,"
"2025-06-19 19:42:18";"20222334";" Forma Farmaceutica a ,"
"2025-06-19 19:42:19";"20220833";" Forma Farmaceutica a ,"
"2025-06-19 19:42:19";"20220665";" Forma Farmaceutica a ,"
"2025-06-19 19:42:19";"20218948";" Forma Farmaceutica a ,"
"2025-06-19 19:42:20";"20217175";" Forma Farmaceutica a ,"
"2025-06-19 19:42:20";"20216613";" Forma Farmaceutica a ,"
"2025-06-19 19:42:21";"20210616";" Forma Farmaceutica a ,"
"2025-06-19 19:42:22";"20209759-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:42:22";"20208934";" Forma Farmaceutica a ,"
"2025-06-19 19:42:23";"20206665";" Forma Farmaceutica a ,"
"2025-06-19 19:42:23";"20205955";" Forma Farmaceutica a ,"
"2025-06-19 19:42:24";"20205099";" Forma Farmaceutica a ,"
"2025-06-19 19:42:24";"20204361-1";" Forma Farmaceutica a ,"
"2025-06-19 19:42:26";"20203698-1";" Embalaje a DEXAMETASONA 4,0000 mg OTRAS SOLUCIONES  USO  INTRAMUSCULAR INTRAVENOSA TEJIDO BLANDO (BIOSANO) AMPOLLA 2,0000ml / CAJA X 10  , CAJA DE CARTON ETIQUETEADA POR 10  AMPOLLAS DE VIDRIO BOROSILICATO   AMBAR TIPO I POR 2mL,"
"2025-06-19 19:42:26";"20200482";" Forma Farmaceutica a ,"
"2025-06-19 19:42:27";"20199720";" Forma Farmaceutica a ,"
"2025-06-19 19:42:27";"20198408";" Forma Farmaceutica a ,"
"2025-06-19 19:42:29";"20198048";" Forma Farmaceutica a ,"
"2025-06-19 19:42:30";"20196673";" Forma Farmaceutica a ,"
"2025-06-19 19:42:32";"20195803";" Forma Farmaceutica a ,"
"2025-06-19 19:42:32";"20195755";" Forma Farmaceutica a ,"
"2025-06-19 19:42:34";"20194630";" Forma Farmaceutica a ,"
"2025-06-19 19:42:34";"20194427";" Forma Farmaceutica a ,"
"2025-06-19 19:42:35";"20194071";" Forma Farmaceutica a ,"
"2025-06-19 19:42:35";"20193579";" Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES. FORMULA POLIMERICA, EN POLVO, NORMOCALORICA, A BASE DE ACEITE VEGETAL, CON PROTEINAS LACTEAS, CARBOHIDRATOS, FIBRA DIETARIA (GOS+FOS), FIBRA DIETARIA (GOS+FOS), VIITAMINAS, MINERALES, OLIGOELEMENTOS, NUCLEOTIDOS Y ACIDOS GRASOS POLIINSATURADOS DE CADENA LARGA (DHA, EPA Y AA). PARA EL MANEJO NUTRICIONAL POR VIA ENTERAL (ORAL O SONDA) EN NINOS DE 0-18 MESES (O HASTA 9 KG DE PESO) CON REQUERIMIENTOS ENERGETICOS INCREMENTADOS POR DESNUTRICION PROTEICO-CALORICA MODERADA SECUNDARIA A CARDIOPATIAS CONGENITAS (MALFORMACIONES CONGENITAS), DISPLASIA BRONCOPULMONAR, SIDA, PARALISIS CEREBRAL, NEOPLASIAS MALIGNAS, ESTADO CRITICO SECUNDARIO A BRONQUIOLITIS AGUDA, QUE NO PUEDEN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA. VARIEDAD 2 (CON OLIGOSACARIDO 2.-FL) ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES. FORMULA POLIMERICA, EN POLVO, NORMOCALORICA, A BASE DE ACEITE VEGETAL, CON PROTEINAS LACTEAS, CARBOHIDRATOS FIBRA DIETARIA (GOS+FOS), OLIGOSACARIDO (2.-FL), VITAMINAS, MINERALES, OLIGOELEMENTOS, NUCLEOTIDOS Y ACIDOS GRASOS POLIINSATURADOS DE CADENA LARGA (DHA, EPA Y AA). PARA EL MANEJO NUTRICIONAL POR VIA ENTERAL (ORAL O SONDA) EN NINOS DE 0-18 MESES (O HASTA 9 KG DE PESO) CON REQUERIMIENTOS ENERGETICOS INCREMENTADOS POR DESNUTRICION PROTEICO-CALORICA MODERADA SECUNDARIA A CARDIOPATIAS CONGENITAS (MALFORMACIONES CONGENITAS), DISPLASIA BRONCOPULMONAR, SIDA, PARALISIS CEREBRAL, NEOPLASIAS MALIGNAS, ESTADO CRITICO SECUNDARIO A BRONQUIOLITIS AGUDA, QUE NO PUEDEN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA, Forma Farmaceutica a ,"
"2025-06-19 19:42:36";"20193080";" Forma Farmaceutica a ,"
"2025-06-19 19:42:39";"20189657-1";" Principio Activo a AZUL DE METILENO, cantidad a 50, Unidad de Medida a mg,"
"2025-06-19 19:42:41";"20179434";" Forma Farmaceutica a ,"
"2025-06-19 19:42:42";"20179135";" Forma Farmaceutica a ,"
"2025-06-19 19:42:43";"20178903";" Forma Farmaceutica a ,"
"2025-06-19 19:42:46";"20176292-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:42:47";"20175052";" Forma Farmaceutica a ,"
"2025-06-19 19:42:48";"20174405";" Forma Farmaceutica a ,"
"2025-06-19 19:42:48";"20174131";" Forma Farmaceutica a ,"
"2025-06-19 19:42:49";"20172875";" Nombre Comercial a ALIMENTO PARA PROPOSITOS MEDICOS ESPECIALES EN POLVO, POLIMERICO, HIPERPROTEICO, A BASE DE LECHE DESCREMADA, CON CARBOHIDRATOS, LIPIDOS, VITAMINAS, MINERALES Y FIBRA, PARA ADULTOS CON DESNUTRICION PROTEICO-CALORICA MODERADA O SEVERA Y ADULTOS MAYORES CON SARCOPENIA SECUNDARIA, ASOCIADAS A: ENFERMEDADES NEUROLOGICAS (DEMENCIA, SECUELAS DE ACV [ACCIDENTE CEREBROVASCULAR], PARKINSON, ALZHEIMER), ENFERMEDADES ONCOLOGICAS EN ESTADIOS III Y IV (CANCER DE MAMA, CABEZA Y CUELLO, VEJIGA, PROSTATA, COLON, PANCREAS, ESOFAGO, ESTOMAGO, RECTO), QUE NO LOGRAN SUPLIR SUS REQUERIMIENTOS NUTRICIONALES CON UNA ALIMENTACION NORMAL O MODIFICADA. VARIEDADES: VAINILLA, SIN SABOR. - NUTREN SENIOR., Forma Farmaceutica a ,"
"2025-06-19 19:42:50";"20172873";" Forma Farmaceutica a ,"
"2025-06-19 19:42:52";"20171579-2";" Embalaje a  2D1006131004101- DUTASTERIDA 0,5000 mg/TAMSULOSINA 0,4000 mg CAPSULAS DE LIBERACION NO MODIFICADA ORAL (HIPERDEXT) CAPSULA 1,0000U / FRASCO X 30. FRASCO BLANCO HDPE- CON TAPA DE POLIPROPILENO (PP) CON ANILLO DE INVIOLABILIDAD Y CAPSULA DESECANTE DE , Estado Registro Invima a Vigente, Principio Activo a DUTASTERIDA/ CLORHIDRATO DE TAMSULOSINA, cantidad a 0.5/ 0.4, Unidad de Medida a mg,Fecha Vencimiento Invima a 3000-01-01, Nombre Comercial a HIPERDEXT%, GRUPO FARMACOLOGICO a PRODUCTOS DE USO UROLOGICO, Sistema Organico a SISTEMA GENITOURINARIO Y HORMONAS SEXUALES, Descripcion ATC a TAMSULOSINA Y DUTASTERIDA, Forma Farmaceutica a CAPSULA DURA,"
"2025-06-19 19:42:57";"20164753-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES, Forma Farmaceutica a ,"
"2025-06-19 19:42:58";"20162933";" Forma Farmaceutica a ,"
"2025-06-19 19:43:05";"20157430";" Forma Farmaceutica a ,"
"2025-06-19 19:43:06";"20157361";" Forma Farmaceutica a ,"
"2025-06-19 19:43:06";"20157305";" Forma Farmaceutica a ,"
"2025-06-19 19:43:08";"20156678";" Forma Farmaceutica a ,"
"2025-06-19 19:43:10";"20155907-1";" Embalaje a Caja por 30 tabletas recubiertas en blister PVC/PVDC transparente / aluminio, Estado Registro Invima a Vigente, Nombre Comercial a XALUTEM % 5 MG TABLETAS RECUBIERTAS, GRUPO FARMACOLOGICO a AGENTES ANTITROMBOTICOS, Sistema Organico a SANGRE Y ORGANOS HEMATOPOYETICOS,"
"2025-06-19 19:43:13";"20155001-1";" Forma Farmaceutica a ,"
"2025-06-19 19:43:13";"20155001-2";" Forma Farmaceutica a ,"
"2025-06-19 19:43:25";"20149227-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:25";"20148436-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:28";"20147495-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:30";"20145979-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:30";"20145979-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:30";"20145979-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:30";"20145979-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:30";"20145979-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:30";"20145979-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:30";"20145979-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:34";"20143351";" Forma Farmaceutica a ,"
"2025-06-19 19:43:36";"20142721-1";" Embalaje a 1I1031011000100   CAJA PLEGADIZA POR 3 BLISTER EN ALUMINIO -  PVC-PVDC BLANCO OPACO POR 10 TABLETAS. , Estado Registro Invima a Vigente, Nombre Comercial a IRBIGEN%  150 MG TABLETAS RECUBIERTAS, GRUPO FARMACOLOGICO a AGENTES QUE ACTUAN SOBRE EL SISTEMA RENINA-ANGIOTENSINA, Sistema Organico a SISTEMA CARDIOVASCULAR, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-06-19 19:43:37";"20142329-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:49";"20137853-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:50";"20137452-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:43:54";"20136322-1";" Embalaje a CAJA CON 1 TUBO COLAPSIBLE PLASTICO BLANCO (POLIETILENO + ALUMINIO) POR 20 g + TAPA BLANCA EN POLIPROPILENO + 3 APLICADORES DE PLASTICO (RS: 2015DM-0013217),"
"2025-06-19 19:43:54";"20136322-2";" Embalaje a CAJA CON 1 TUBO COLAPSIBLE PLASTICO BLANCO (POLIETILENO + ALUMINIO) POR 40 G + TAPA BLANCA EN POLIPROPILENO + 6 APLICADORES DE PLASTICO (RS: 2015DM-0013217). ,"
"2025-06-19 19:43:59";"20135473-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:44:00";"20135024-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:44:06";"20133287-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:44:08";"20132491-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:44:14";"20130393-8";" Estado a Activo, Estado Registro Invima a Vigente,"
"2025-06-19 19:44:14";"20130393-7";" Estado a Activo, Estado Registro Invima a Vigente,"
"2025-06-19 19:44:19";"20129443-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:44:28";"20127676-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:44:32";"20126426-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:44:46";"20123574";" Forma Farmaceutica a ,"
"2025-06-19 19:44:46";"20123370-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:44:47";"20123199";" Forma Farmaceutica a ,"
"2025-06-19 19:44:52";"20122088-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:44:54";"20121742-1";" Embalaje a Caja por un frasco vial de 50 mL,Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2018MB-0018554,"
"2025-06-19 19:44:55";"20121606-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:44:55";"20121605-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:05";"20120363-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 19:45:12";"20119495-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:13";"20119351-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:17";"20118477-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:18";"20118404-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:18";"20118404-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:20";"201182-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:20";"201182-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:20";"201182-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:20";"201182-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:21";"20118041-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:21";"20118041-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:22";"20118029-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:28";"201175-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:30";"20117428-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:35";"20116817-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:35";"20116817-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:35";"20116817-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:35";"20116817-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:35";"20116817-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:35";"20116817-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:35";"20116817-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:35";"20116817-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:35";"20116817-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:36";"20116740-1";" Embalaje a  DASATINIB 100,0 mg TABLETAS DE LIBERACION NO MODIFICADA ORAL (LITEDA 100) TABLETA 1,0000U / CAJA X 30 . CAJA CON UN FRASCO PLASTICO PEAD -CAPSULA DESHIDRATANTE TAPA DE SEGURIDAD CON PRECINTA PARA INDUCCION POR 30 TABLETAS  RECUBIERTAS, Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:36";"20116740-2";" Embalaje a DASATINIB 100,0 mg TABLETAS DE LIBERACION NO MODIFICADA ORAL (LITEDA 100) TABLETA 1,0000U / CAJA X 60. CAJA CON UN FRASCO PLASTICO PEAD -CAPSULA DESHIDRATANTE TAPA DE SEGURIDAD CON PRECINTA PARA INDUCCION POR 60 TABLETAS  RECUBIERTAS  , Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:37";"20116737-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:37";"20116737-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:37";"20116735-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:37";"20116735-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:37";"20116733-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:37";"20116733-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:39";"20116619-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:42";"20115374-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:43";"20115334-1";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-2";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-3";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-4";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-5";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-6";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-7";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-8";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-9";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-10";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-11";" Embalaje a CAJA PLEGADIZA POR  4  TABLETAS EN BLISTER  ALU/ALU  POR 4 TABLETAS ,"
"2025-06-19 19:45:43";"20115334-12";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-13";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-14";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-15";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-16";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-17";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-18";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-19";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-20";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-21";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-22";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-23";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-24";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-34";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-35";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-36";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-37";" Estado a Inactivo,"
"2025-06-19 19:45:43";"20115334-38";" Estado a Inactivo,"
"2025-06-19 19:45:45";"20115254-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:48";"20115126-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:48";"20115126-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:49";"20115120-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:55";"20115059-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:55";"20115059-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:55";"20115059-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:56";"20115050-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:56";"20115048-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:57";"20115047-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:58";"20115046-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:45:59";"20114866";" Forma Farmaceutica a ,"
"2025-06-19 19:46:12";"20114014-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:17";"20113688-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:19";"20113546-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:19";"20113545-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:20";"20113542-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:32";"20112702-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:32";"20112702-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:32";"20112702-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:32";"20112702-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:32";"20112702-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:32";"20112702-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:35";"20112176-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:36";"20112120-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:36";"20112120-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:36";"20112120-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:36";"20112120-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:36";"20112120-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:36";"20112120-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:37";"20112074-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0017819, Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:39";"20111936-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:39";"20111935-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:42";"20111776-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:43";"20111735-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:45";"20111586-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:45";"20111584-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:46";"20111292-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:47";"20111011-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:46:58";"20109774-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:47:04";"20109425-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:47:05";"20109362-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:47:05";"20109362-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:47:05";"20109362-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:47:05";"20109362-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:47:05";"20109362-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:47:05";"20109362-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 19:47:09";"20109275-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
